beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.0725090341054698,0.000201749093512851,0.106418613203554,0.0887584569650767,0.283758200704117,0.334006388945254,0.0697402180921042,0.121178406699093,0.0678354596634324,0.0166447199148546,0.121290252894995,0.0928271396658413,0.0711780098116152,0.124222642345609,0.00524568211369085,0.316449380825753,0.0543646272105253,0.0413420806630109,0.160950512795763,0.432929542866622,0.00405161237460355,0.0386063352783683,0.0607045982233124,0.00652738511168813,0.041014984135967,0.0966913430214171,0.267715629613027,0.178085823535183,0.148279175011928,0.0799256451799089,0.147983399276408,0.0950710220840405,0.00255338478030009,0.0519991425338623,0.0861717202818141,0.105246490995509,0.0675814888426558,0.0506322179864981,0.339298171532347,0.204748118565054,0.0902882995776529,0.0850555098440499,0.0656979571599021,0.0831728790212586,0.0486295267423468,0.0202592130531828,0.0253093655754674,0.0294397052615521,0.00815368606444955,0.0414714370418624,3,22
0.0740294683666783,0.000417905767620745,0.105425459163211,0.0894440205694903,0.281509151020445,0.332190163435637,0.0675412469847523,0.120378696483134,0.0695134667286838,0.0159909353102027,0.119930096547868,0.0931117899727182,0.0710224886027191,0.125123596768225,0.00522778261377233,0.313594533105588,0.0524158456005701,0.0415040300418799,0.160524008746925,0.437944425716568,0.00368557747456809,0.0395029173803361,0.0591450511718584,0.00708058635031194,0.0398422252977047,0.0993121124208935,0.265245525308246,0.175156519296802,0.149186625222706,0.0783255356549635,0.147826835406902,0.0950089933200098,0.00265573790555337,0.0508596298332518,0.0885151670959404,0.102123519414114,0.0671122387135793,0.0515890984222909,0.342588209682414,0.207498881961864,0.0901437549029034,0.0861956920050435,0.0642216685423363,0.0824497445476233,0.0474663477965228,0.0198448397762698,0.024304714537327,0.0280092205476647,0.00804421335336317,0.0402706607683448,3,22
0.0507146715859438,0.0734546020067693,0.0122447012087548,0.255267550088644,0.0263050261069958,0.0758701642736643,0.0263893451382948,0.0275816995215128,0.140268604177131,0.0757484838354635,0.0728922829188869,0.0535144461347223,0.0677869459294913,0.0658440161790943,0.0458191102877142,0.0581598772298913,0.0298097253328882,0.248310965786794,0.0172571191818856,0.448394262812698,0.0286057632298416,0.208310173113334,0.0338741812448145,0.0942716861950138,0.0485893583140092,0.288450048432263,0.0656457065069662,0.147255598594147,0.136653240947659,0.12974376451331,0.281399065085258,0.20769550205509,0.0133951952641633,0.000756666785720434,0.0705938479263317,0.0307756937952383,0.0922339807717215,0.0878504022551146,0.337748222267879,0.259927027228086,0.110788802686771,0.107090078495064,0.00669847791374363,0.0203060080049555,0.00378135464361602,0.132564578851806,0.0144141628143196,0.0389524435347028,0.185503827205604,0.0371617674352552,3.5,22
0.340863297116443,0.0730681870301435,0.0119778475654485,0.24146182056404,0.0246133625764861,0.0701685647673676,0.0252185268609281,0.026510283925209,0.1315342795224,0.0699932765256364,0.0696297118425302,0.0512739317120564,0.0650053883707872,0.062337925197383,0.043136141297433,0.0533428896427794,0.02847878032182,0.232048383307324,0.0169807394187993,0.420907704465398,0.0265814122543047,0.195398120920618,0.031152062865951,0.0884612716768361,0.0446674515989778,0.27164117790214,0.0620161284022969,0.138173124914049,0.128870198339376,0.120040526401365,0.264737028789026,0.196582560566488,0.0127732400870404,0.000693815321287831,0.0661986615524668,0.02820252611673,0.0879110560441416,0.0826057554485631,0.318176354698133,0.24540653480994,0.105045519769157,0.101454447894285,0.00646545970851485,0.0196508657250195,0.00355554287859609,0.126843786647849,0.01411893473622,0.0358857603466167,0.174378447984283,0.035975843233059,3.5,22
0.340335206028646,0.0727311979626953,0.0124571649436749,0.242672424232054,0.0245691027655014,0.0690730444226962,0.0256316349153985,0.027085228838773,0.131069261700583,0.068731623648728,0.0707133049784376,0.0521839096179179,0.0662210621054714,0.0627734060944231,0.0431145593122056,0.0521042926214492,0.0288655588047415,0.230427720489566,0.0177182285993007,0.420090961118699,0.0262600717710806,0.194766737945797,0.0304681605119459,0.0881855334404425,0.0436141991949436,0.27186739188012,0.0623880369293978,0.137865384706508,0.129161123376087,0.118032385823199,0.264694643060225,0.197790506482792,0.0129471721823066,0.000694070140684019,0.0659776537414851,0.0274688691264274,0.0890029003043181,0.0825664741424983,0.318594673003447,0.246224973031865,0.105848474648932,0.102123778280245,0.00661011577498867,0.020196418547239,0.00354413663215437,0.128843825920743,0.0146607265484574,0.0351314449260613,0.174146126635921,0.036969768763242,3.5,22
0.339737996936331,0.0723114124371443,0.012954580936577,0.24379841315688,0.0246126794763202,0.0680956380119237,0.0260660944489724,0.0276721171124245,0.130576370362754,0.0674846784371328,0.0718275583098976,0.0530777054382098,0.0674210324331636,0.0632563108902023,0.0430440684784595,0.0509991867305584,0.0292047970576326,0.228762615760885,0.0184437449825853,0.419414931471955,0.0259501751991783,0.194095525919821,0.0298175360031519,0.0878701970334706,0.0425588584293676,0.272061096735759,0.0628751229059399,0.137621214554889,0.129441680700594,0.116049562636231,0.264625305778439,0.199030328233159,0.0131233717388765,0.000712633376469935,0.0657518447437349,0.026753599013471,0.0900518520495699,0.0825340370678214,0.319019186732896,0.247006456610715,0.106644730725614,0.102760997680926,0.00673527727357576,0.0207364185034114,0.00352301943470948,0.13072483544524,0.0151855812520385,0.0343872151132745,0.173835318493242,0.0379419884957185,3.5,22
0.339077782863241,0.0718108937873744,0.0134664714210905,0.244841064895706,0.024740616678471,0.0672366095981977,0.0265207232702377,0.0282684908212125,0.130056722254491,0.0662545455806816,0.0729693500266132,0.0539547449993164,0.0686029865848567,0.0637877591656849,0.0429252104375816,0.0500231138363901,0.0294951639057148,0.227056609466333,0.0191525899546407,0.418876929143997,0.0256523473724409,0.193387602885521,0.0291991620839261,0.0875181609923241,0.0415050019660148,0.27221950189478,0.0634747667596411,0.137440988487929,0.129712009319786,0.114097449706152,0.264530287763865,0.200300546894126,0.0133007036726667,0.000749378951805816,0.0655186672705325,0.0260563063438696,0.091057208380052,0.0825072315159463,0.319446946228082,0.2477526331614,0.107435165114951,0.103362036363421,0.00684042232198705,0.0212680007723538,0.0034923374125494,0.13248839511727,0.0156916647358398,0.0336548461799697,0.173449041808584,0.0388896859441509,3.5,22
0.121230853133669,0.0171065638359935,0.218027312141105,0.0464491908292041,0.3022135456386,0.417073956751949,0.145178542941047,0.0631494034863444,0.101685391017884,0.196606523599891,0.0536982762194643,0.162446817802825,0.00822522605269337,0.172763400070587,0.00561035284950905,0.144364095538611,0.0362791520690256,0.0553702591664771,0.210770375676984,0.0748032766748478,0.0966283649754165,0.0703895485009809,0.0396565058266917,0.00891629863968007,0.221103156561516,0.108376679143947,0.0234905751666441,0.257140458136894,0.126058852071648,0.192369704173479,0.277646617524244,0.10656396435907,0.0116373612449644,0.041872649146298,0.115094682064283,0.125427866104652,0.192744325909166,0.0763491385757297,0.160937504660231,0.04863724798707,0.127782696894395,0.0797702351287144,0.001501516511996,0.0671758719776751,0.0407709143882004,0.0518876638276767,0.0656215148993333,0.168399940835777,0.0846754304535742,0.0584303276681108,4,22
0.138170616880695,0.0136188196922753,0.223211811288247,0.0462857665503765,0.303693565923243,0.413629107095306,0.145334458814499,0.0633997172675532,0.0995644021125702,0.195749349512827,0.0512442964580354,0.164594694697486,0.00793396837899187,0.168625551264329,0.0048307082663576,0.145983438972935,0.0391910550660682,0.0598169368478092,0.21171144731282,0.0679509693052141,0.0980460462537189,0.0722087917351679,0.0424443545395591,0.00887502906674303,0.220374264199025,0.113134028634029,0.0227197294405601,0.256384451845544,0.12112913897135,0.194513536337991,0.277611195730351,0.109932933523047,0.010836511339554,0.0412364844015866,0.11316683638767,0.128586898436627,0.187610111885305,0.0763076505528158,0.153323539169783,0.0480339207344446,0.12424757035146,0.0752702859137241,0.00128702186691963,0.0668980081265093,0.0408220351586581,0.0498593966367266,0.067590448758939,0.167855334949996,0.0876399767538933,0.0618859598632637,4,22
0.141022913303608,0.0123914565450503,0.228102987720745,0.0462172784768215,0.305329239113037,0.410917359574307,0.145719851933371,0.0637121287847475,0.097794817091548,0.19527461693055,0.0491774182151958,0.166739037263535,0.0077033697781448,0.165045946141669,0.00418904567359678,0.147662444928412,0.0420174168232247,0.0641940720757162,0.212716226854816,0.062024861089885,0.0994810179918031,0.0740659025760134,0.0451377332545689,0.00884776671984986,0.219824318118094,0.11765444597095,0.0220388050003229,0.256134619716839,0.116812573283055,0.196602801480001,0.278003223102045,0.113032680440541,0.0101961106218755,0.0406910706247152,0.111492872899201,0.131724074601731,0.18325552970968,0.0763237147390749,0.146662415005398,0.0475614318621917,0.121233563234703,0.0713508378260779,0.00110410582559358,0.0667225080948591,0.0408920960052512,0.0481206135643689,0.0695546744817632,0.167565860620174,0.0904526547726736,0.0650971754913716,4,22
0.143529218529225,0.0113023270829613,0.2323488982212,0.0461542679344223,0.306653668411185,0.408279235605679,0.146102868838001,0.0639888112296555,0.0962040613828474,0.194860719736275,0.0473897126754472,0.168624167325056,0.00751785804265155,0.161749957604825,0.00366121125230812,0.149167184111852,0.0446662614962066,0.0683378436180808,0.213461657202654,0.0568445016659704,0.100770047431815,0.0758044807872644,0.0476489706194705,0.00881575076132763,0.219107087846414,0.12172676081851,0.0214135663196428,0.255953343571999,0.112892221199997,0.198320253397089,0.278359400606712,0.11568225879043,0.00967792270384316,0.0401671191520758,0.109897399408192,0.134621078499214,0.179347097471231,0.0762630786228223,0.140663941548963,0.0471383855412694,0.118526330915559,0.0678570920793145,0.000947217893713474,0.0665389534314096,0.0409167778126501,0.0465543082142968,0.0713854997969945,0.167258554210569,0.0929475397364944,0.067947570508319,4,22
0.145693461611746,0.010342664769502,0.235981874774025,0.0460895555270139,0.307725098869789,0.405775899640133,0.146503415245603,0.0642414768561651,0.0947953012456957,0.194526510044536,0.0458675154417278,0.170278853274667,0.00737641891478478,0.158759955846025,0.00323343958925224,0.150515435996419,0.047114872320888,0.0721913216889854,0.213990876463212,0.0523589060381881,0.1019197423386,0.0773963723457515,0.0499632490134167,0.00877655124067039,0.218259308427089,0.125335962813387,0.020849525843536,0.255851191215785,0.109367798888279,0.199684981233477,0.278700534631957,0.117890415944451,0.00926606402359558,0.0396683172263125,0.108402154065247,0.137281287278769,0.175885259737397,0.0761254291542729,0.135315081967657,0.0467685547459164,0.116131885722878,0.0647766540274057,0.000813287679290842,0.0663605561981081,0.040906516163326,0.0451394993900973,0.0730683529443483,0.166952273191928,0.0951120131246355,0.0704293629686052,4,22
0.00738955385494917,0.157935411004913,0.019267739054504,0.150955293107965,0.0138744435934848,0.00157134134241546,0.11295824781074,0.020158100135064,0.0911203586520268,0.319233141187272,0.0924634000030318,0.0196895180101852,0.042016315298931,0.0265653222514164,0.0768772568359612,0.189237705397079,0.0222633838945604,0.180734893036854,0.0303955708711125,0.537288694549104,0.0436054669176408,0.0552295912321606,0.0490716607872574,0.0658441705609869,0.0726752646738144,0.275013021308241,0.175970668597273,0.167463213630494,0.0192503820283359,0.0839655891153829,0.119041042801686,0.198618067359841,0.0179021411706008,0.0420592584291231,0.300262480937442,0.0947662639648822,0.0496884090434408,0.11146966458235,0.245432307268792,0.173744292851408,0.0210050276635135,0.0199175411298752,0.00576113980107892,0.0133398738486867,0.046935941198634,0.0477204854555651,0.0184770333191394,0.147069966548692,0.072330556312183,0.0209484236823423,4.5,22
0.238924187332711,0.154288480582654,0.0214757669690775,0.147113666894371,0.0148475762549035,0.00158161031157494,0.11045342323784,0.0205092241931509,0.0882489707837172,0.312737983438314,0.0925732488116129,0.0191188340961816,0.0413448572494419,0.025864720648031,0.0736772253281079,0.187697143090938,0.0214617255999408,0.170912511721152,0.0285812272854799,0.520243383256797,0.0424353745820647,0.0513600966819212,0.0471391636158152,0.0636745267886493,0.0701889628543075,0.26219233729952,0.17329584836079,0.161037037938706,0.018688022262255,0.0795722089634679,0.113481573641452,0.190799304736213,0.0190125022221831,0.0421563133780306,0.295842179866908,0.0892343139293173,0.0506972445827887,0.106936831449561,0.240185376147289,0.170045416058529,0.0209420655592876,0.0185910318780843,0.00542307325893279,0.0138691068431933,0.0446930510221892,0.0487733884521931,0.016910605782867,0.142494423492436,0.0665443830574942,0.0225097843731459,4.5,22
0.236742438962566,0.153045350206441,0.0246360100375647,0.147770100394162,0.0164278874292484,0.00170100673137568,0.111365718497904,0.0215262032946673,0.088007793219518,0.315818826765684,0.0956791183399953,0.0191979176121105,0.0419823692740666,0.025961579549036,0.0726965902026159,0.192010617667687,0.0214094742404764,0.166168915580966,0.0277272099457558,0.518915302717543,0.0425549269542179,0.0489852233679925,0.0466627492148087,0.0634260017450373,0.0698128855066677,0.257166439472832,0.176043189359048,0.159544286764387,0.018685534260115,0.0775687302410868,0.111301287357064,0.188835326499161,0.0208296188761093,0.0436177916620769,0.30055946063555,0.0864083804198149,0.0533780514481016,0.105561278464561,0.242336775675854,0.171577769026274,0.021547403304862,0.0178218055931661,0.00525927685723664,0.0148791559255812,0.0438404348480453,0.0515351872997162,0.0159074944537325,0.142255537345044,0.0627610481420973,0.0249956517901666,4.5,22
0.234245958069157,0.151697325201787,0.0282268498390751,0.148436319582889,0.0182277410067151,0.00189118157210833,0.112328027974956,0.022615774906723,0.0876735382493809,0.318957980074424,0.0990516217694926,0.0193548205855727,0.04268659655435,0.0260675960034173,0.0716364458880561,0.19655488249027,0.0214590292651198,0.161102329874874,0.0269457523010636,0.517272562703427,0.0426638244920914,0.0464571360547393,0.0461817485489573,0.0631351181447248,0.0693752725457453,0.251721758788741,0.178984151317445,0.157990959258654,0.0186712228712121,0.0754485667920418,0.108946208418709,0.186816433231653,0.0228408087800324,0.0452007183573347,0.305480134274419,0.0834558219239904,0.0562696012435748,0.104008194326845,0.244592344824499,0.173180440511207,0.0222002633185386,0.0170183670179229,0.00509760847359419,0.0159812638305884,0.0429749936653898,0.0546251053083782,0.0149255075056758,0.141965789052551,0.0588272617721839,0.02782394053867,4.5,22
0.231402769818672,0.150223093019294,0.0323066148570006,0.149116551938384,0.0202756146265123,0.00216196948627871,0.113332325002784,0.0237848481133293,0.087232003244213,0.322130444173623,0.102714016180158,0.0196063267823073,0.043466471604232,0.0261851031675582,0.0704838155521328,0.201334412746352,0.0216277003875868,0.155687598629994,0.0262578662420349,0.515261984202337,0.0427585258229212,0.0437726803666584,0.0456953405094158,0.0627965113971345,0.0688654267911512,0.245827276122222,0.182124525007262,0.156365062506837,0.0186465935203763,0.0732032588344027,0.106404511961103,0.184744940206991,0.0250679511706885,0.0469137420509465,0.31060068031682,0.0803632879117245,0.0593900476725904,0.102257686637957,0.246960714774972,0.174862995311086,0.0229048505594256,0.0161814246636655,0.00493683440741339,0.0171863982824239,0.0420947765018533,0.0580868493476978,0.0139733123670362,0.141607675741302,0.0547447423020517,0.0310409866602682,4.5,22
0.00825383100107948,0.0876857918754232,0.0271318448627231,0.091745140130793,0.0524484950409857,0.153995156551846,0.0287803901333557,0.040015944785018,0.146873710150294,0.0447503137456725,0.053154224050013,0.00985355943278881,0.0405593018777982,0.0857583097193373,0.0469530852288068,0.195402769980828,0.0497633300846649,0.27567177312442,0.00624059988977582,0.628110245397685,0.014699969854142,0.162864508821173,0.0714363518246828,0.0578598559847483,0.0249857353049082,0.235827026687709,0.137812154396313,0.183632440837458,0.0969222572247897,0.103826211473519,0.224768513599771,0.137977390004352,0.0199723597216551,0.00951292512199397,0.0593947386900424,0.11473003210109,0.0246169836462745,0.0835562647087795,0.319716429302909,0.132873432208855,0.0469755052422912,0.091351462208523,0.00740740182787976,0.0202543757086813,0.000380248703279347,0.011022461800437,0.0197960155539023,0.0288402486874328,0.118999282658751,0.0154280049675127,5,22
