beam_1,beam_2,beam_3,beam_4,beam_5,beam_6,beam_7,beam_8,beam_9,beam_10,beam_11,beam_12,beam_13,beam_14,beam_15,beam_16,beam_17,beam_18,beam_19,beam_20,beam_21,beam_22,beam_23,beam_24,beam_25,beam_26,beam_27,beam_28,beam_29,beam_30,beam_31,beam_32,beam_33,beam_34,beam_35,beam_36,beam_37,beam_38,beam_39,beam_40,beam_41,beam_42,beam_43,beam_44,beam_45,beam_46,beam_47,beam_48,beam_49,beam_50,K,angle
0.116215302264265,0.118198407845434,0.0503941506147245,0.035088795606134,0.151984452597906,0.0489679325441793,0.0109722597476966,0.0459033205556385,0.125246336397374,0.176802981082015,0.00963606820948385,0.0052483171226752,0.0802768554920197,0.151803521661132,0.112374286427205,0.220126754802507,0.0960466672386108,0.0180759247121142,0.000208120148087916,0.0860505734118041,0.184424086274021,0.353946050948344,0.226866971157028,0.0287492533757856,0.0414432342439563,0.13217884082631,0.0488671240244948,0.0590985079813313,0.356441029052354,0.0549382495337754,0.0269778950125144,0.145123748161771,0.0249293391097056,0.171838344290772,0.319809610931234,0.019614812324851,0.0636404129122819,0.0687109212504738,0.364865023990705,0.0972840470930718,0.214087738523257,0.10866779453069,0.00122091518011882,0.0219867711278665,0.0379157275236982,0.078376450184619,0.0470973784252363,0.0830206471375225,0.0407495515790914,0.193047170664386,0.2,2
0.0185731976238779,0.045221019635564,0.128913824302147,0.190254697242427,0.0222674415813834,0.0533950680770031,0.000962648201111168,0.0347665599412126,0.0038069879243891,0.480967422307586,0.0607300984157373,0.00308215077177523,0.0115399610222341,0.13712938571586,0.0199222642540085,0.116451604582031,0.0177635078668481,0.135400958488839,0.159122708971819,0.149120268091496,0.232323415797267,0.0206720147195184,0.0650068548342202,0.0839757008306223,0.073102971486165,0.275492917529406,0.18815477686955,0.0662075821450498,0.0601907738595201,0.0587094604587919,0.0206495791849006,0.0446546164579911,0.0449631248523401,0.0127506521702034,0.125159499059705,0.0303065174500563,0.00974482090288712,0.0116342464504077,0.333873368525083,0.305334857914433,0.131704139723438,0.0345564423189325,0.0323659861925738,0.0546295097510876,0.156959697784479,0.0595768655752625,0.0134558765835449,0.207519212739281,0.302508653910217,0.026189778084399,0.3,2
0.311109941896453,0.0768992569008064,0.0209690236312596,0.105587560073842,0.0338660218138376,0.0633992179200199,0.0103060087832542,0.167996555184414,0.0347855649919709,0.244355935666746,0.0418495157634751,0.117070077921175,0.0223363992451764,0.104375251055558,0.00841178108663252,0.0700142726209949,0.0846350753945905,0.032052462176217,0.102726224706344,0.192421422959781,0.0321804438615084,0.0687888842974162,0.0273625276172188,0.037814830275552,0.179343792359266,0.018527293178671,0.254911281956025,0.169625877659777,0.218394804222699,0.45449483781717,0.193409313207865,0.0513851350981288,0.00965676839552357,0.421674071236954,0.17447901078938,0.041087904413991,0.0331272240489023,0.175517074243611,0.14830129430913,0.00728470040078285,0.023314788055378,0.0454225191908432,0.022178305728755,0.00819855905262242,0.00949469565205254,0.00967226613324863,0.0385201092020545,0.0765958261209361,0.020438324965851,0.00918731543948833,0.4,2
0.0623175123577629,0.198221504725087,0.05492079628415,0.147898498074147,0.246438925706824,0.00686788947728394,0.155358967907511,0.0259333156845168,0.149676922589098,0.0686634878054653,0.102237956475403,0.0233860256788748,0.0242189331521215,0.0101235662541398,0.0336090212336386,0.109316336327456,0.0524669903014707,0.0147046685794289,0.078324397243328,0.362341411372277,0.0379066438814267,0.00200212706095713,0.00690867866935033,0.00161730358087914,0.049247941442655,0.0629262959988159,0.26287262439697,0.0169569880363775,0.00505780765324108,0.0394900008778024,0.0056808151069185,0.282125864997057,0.00365965012021302,0.102578213251414,0.25619025993803,0.0137050007690729,0.0371517477080987,0.303434322001936,0.497030980480573,0.251993784049337,0.00210382207057208,0.0437642585455413,0.00482663665462897,0.0040829200193846,0.00194511682567333,0.00156544487793823,0.0382816315619129,0.025921291896766,0.105147660830076,0.00879460242434809,0.5,2
0.376826965179928,0.263864096010288,0.263872887790613,0.0676778799293972,0.116240666366411,0.299252770604042,0.0631584981646879,0.121365973751509,0.00712282574568676,0.151716119494437,0.0105640229066879,0.00756326171950887,0.218238704292217,0.0171886922193582,0.00808978183342124,0.00229070812892956,0.088405734445431,0.0104273510823192,0.0388358481109224,0.311164785510645,0.0474351483754533,0.0740843242937435,0.0628038333609921,0.0476894180364634,0.00173091197343843,0.383637022633561,0.0360437526989576,0.140222050311225,0.135227848257379,0.0169579415044298,0.205282897418302,0.0728491329758899,0.0109869492595466,0.0190933701861442,0.0726781951478825,0.307512862018486,0.0189993751159596,0.0986532190730202,0.0231368694509517,0.072923990742739,0.0166893140406801,0.0894499216354852,0.00588732237498919,0.084839243564139,0.144318124352233,0.000241416150074944,0.0199164949776429,0.0950269878561719,0.0668576201847628,0.0161709894224919,0.6,2
0.0290493311349625,0.0220803592054472,0.0562450046980649,0.0393756810887319,0.111173634491447,0.0940590569926634,0.0688031545840373,0.0400839367109182,0.0370603743734879,0.195972078019961,0.23526254020163,0.0116512966484294,0.0108703137338497,0.0265931213806208,0.0425288132559921,0.120060841981393,0.0442338809269868,0.0953452356015838,0.0611962648669546,0.271839121976115,0.115812734315383,0.114913841094067,0.370014045128707,0.0505359510057013,0.0982517616475973,0.00693011284688303,0.316110130191883,0.0587084651570342,0.0223522803328942,0.167473006921741,0.0564683606219135,0.193490202578058,0.00537742875061633,0.108411710717486,0.450763848983545,0.012477596803843,0.180969122097105,0.12042584821155,0.34311984550422,0.0538212409811236,0.023560197479934,0.0501375535713904,0.0102787299264751,0.0226929383565734,0.0849909048014729,0.0807381876722414,0.0354812153500357,0.0901272076367621,0.0393965062018189,0.0755377239173453,0.7,2
0.0462578811112723,0.000594447792018766,0.00304290229007531,0.0369152589162805,0.269684540064492,0.0463887760844667,0.0203389421032251,0.0333733412318102,0.0367318216497439,0.0395951836703047,0.0660472720097558,0.240963343936827,0.0154061510953053,0.20652368997628,0.157390562774399,0.098965564892181,0.128767279622927,0.105865024609444,0.121824399506815,0.414758637052314,0.0211662653722618,0.151911186490917,0.0862031515908421,0.129694951578583,0.0931336799751938,0.334768937845171,0.0120415218080714,0.20768716233984,0.0828944732615546,0.0184040627224607,0.207190953307525,0.108797253593146,0.00683712701903906,0.021804201057918,0.0630601745083219,0.0241873655106042,0.260340384921601,0.134817566017202,0.233119139933887,0.233656114422954,0.165683218357298,0.00280688589250944,0.0208386023068921,0.0949244481216105,0.121179319304625,0.076450395470644,0.0223801025270824,0.0669811702037474,0.15042906538826,0.0618549814507664,0.8,2
0.345916879411482,0.0253128018891753,0.00125999839527749,0.143900983220503,0.0622547049019044,0.251839035183338,0.00588369206781871,0.11014556874866,0.0205491334906805,0.0377073816702752,0.104553162492132,0.030316429163222,0.111977879122025,0.0666462271879817,0.00108291299620783,0.231423733225102,0.00883967024279487,0.196882597958908,0.0409887269700304,0.676351898868563,0.021622860075008,0.0358235961937406,0.0222886082004532,0.0164486396070237,0.0174141811692071,0.0612716266818418,0.131010364107882,0.016624212316562,0.0786998372931765,0.0440253279709683,0.0692408326118825,0.06129653850835,0.0243095247529507,0.0343243734396225,0.12495361322483,0.0375334069685418,0.0503331578437383,0.0893686255758011,0.130857396442799,0.204020302099922,0.0417277718498799,0.19257829348532,0.0867076214595196,0.0525510895448912,0.0703256629547403,0.0736885005475408,0.0301228153696184,0.00247231100274427,0.0261205209294764,0.0865023255812871,0.9,2
0.236394129000821,0.0772163115259311,0.00590599836158853,0.0384571720017712,0.0858066058249293,0.0704970668723166,0.00109951783958574,0.0391112526761067,0.0327910291782755,0.121898957976095,0.0295346989568211,0.0118168581280479,0.111327821635067,0.0439842040194974,0.100666190503162,0.249842554130207,0.0406773315910905,0.0916023034712396,0.102948060217491,0.309663880868119,0.0229326270765619,0.0174180786507472,0.230308871518168,0.028814245513264,0.0257240834015869,0.256688841767524,0.176303776250864,0.170522723591777,0.0621888507359297,0.0214331165111619,0.0877644407825513,0.510370298317429,0.0410683778047373,0.137081910881758,0.178012622454189,0.0152162619389043,0.0599353259210041,0.262572275529865,0.202586934973437,0.0787598082879873,0.0307442089484052,0.119768445230847,0.0508968019730462,0.0456633672545229,0.0451306696951254,0.00752518196160716,0.00161050901820781,0.17111322388642,0.144466155054047,0.0640382892142075,1,2
0.0942447802290167,0.0250846025721577,0.182398711473648,0.0618400133043445,0.0395982990628254,0.0435969015092302,0.0988355692555657,0.0274686569904596,0.0852105201766873,0.141939539032786,0.057779915676799,0.0225221506117072,0.0392475479289681,0.0151905098612458,0.0415442213933166,0.21995261118273,0.0399494943240234,0.0157607622795247,0.0101240971769994,0.575274999060051,0.0594201009087984,0.263979520523482,0.0853705989946324,0.0310638926730179,0.0292871714170481,0.0857553536829085,0.105824520946858,0.0112490639467647,0.0586596142511659,0.0321629592253618,0.140260796478709,0.0606599256286866,0.132406503936253,0.0301655847949071,0.0426137793945441,0.116701620067162,0.114937830418853,0.174954349100116,0.235652957437957,0.0712699071060622,0.251598402173177,0.0714114229281518,0.180023235827761,0.0805603867688439,0.168801175651865,0.00536126184409809,0.0435344796195777,0.249287732317566,0.0122038570552121,0.237133948304799,1.1,2
0.0116466584143031,0.016647066159198,0.000798114329991851,0.155444596281394,0.265822717460376,0.0306249938169918,0.0243648728052319,0.189546078905194,0.159718168784198,0.0334533300367154,0.122462193372149,0.199435873461844,0.0654986338586897,0.21903789071945,0.00826721382779771,0.146153303849908,0.127924507244962,0.104456624882152,0.0562634067977641,0.507783207017105,0.00829685364417492,0.148748885253957,0.141003593858864,0.0339618248620032,0.0125606263609946,0.33790447881277,0.0240765642517425,0.0486875397917525,0.0381896899244536,0.153645946474969,0.302576225890536,0.093988165452964,0.012069079943664,0.0170620506270823,0.0611391942866494,0.000146294252178695,0.0485670578155711,0.0294069457005261,0.223473384450728,0.184276347615238,0.00216603244756254,0.13516158882213,0.0429025317383245,0.0762043591043155,0.0759707471172734,0.0867097807062269,0.0838140475647166,0.00951311646385958,0.0168715418967668,0.00653890775984663,1.2,2
0.191179598854186,0.0459275698760579,0.0207094893729122,0.0794578101925086,0.135425740978815,0.347311029019632,0.0544332786121099,0.0444947278484429,0.0589545096568399,0.121767599447477,0.0140904030908197,0.106749893729877,0.0687178693887153,0.207266456423227,0.136911902804217,0.192502321313445,0.0294177733859218,0.222076653311303,0.038546928141449,0.215821938772704,0.0177469528286574,0.119777071501824,0.103436383540882,0.113234797309155,0.0201381420115577,0.382667755405641,0.000204705505662524,0.092553058708703,0.0239558712843881,0.2949030213288,0.0390514356311962,0.0162304186823157,0.0217291329268963,0.0270415917589844,0.168242367592033,0.0967191143869879,0.0167269668930554,0.0887933206045819,0.425550444790305,0.136782156920652,0.021904837351226,0.114223199217855,0.0845997160225758,0.0281136553428838,0.10865690316592,0.0650452877609452,0.029935489619551,0.0166382552741625,0.102157023675443,0.0138592945866805,1.3,2
0.216777491608134,0.0797585067754397,0.0333521021817862,0.0457209468910812,0.0631641135870646,0.0860070176057834,0.00910802230483856,0.187251234529676,0.133693597924422,0.104413547012515,0.106847487734283,0.229014157874488,0.00193544949738049,0.132948975145079,0.00598919726882328,0.272909183829729,0.0326854457247423,0.218306126287946,0.0437550096630079,0.515667285686349,0.0172162714452124,0.168268670699008,0.100381975164782,0.0101452897807465,0.0807839377525803,0.0984298439014533,0.13289196582149,0.276288660634591,0.132616191593176,0.0362097476317496,0.104143093498527,0.0445107009518854,0.102156800634853,0.034322385520302,0.355942963267909,0.100028044927402,0.0109061075332051,0.0443298692227021,0.0848673369136801,0.135822878552139,0.0151257731441161,0.0430635121682504,0.148784963053571,0.0326494852306791,0.0647789884864901,0.0242496611204374,0.00803887852568857,0.0658327303483946,0.0584983476504098,0.0292670462953949,1.4,2
0.026143487333211,0.0321902719905236,0.0802064928669496,0.0220254468936467,0.160432508458417,0.176117848131752,0.207275574291425,0.0493092893486491,0.202436513867318,0.125898774256977,0.0190204643425152,0.0139604194251979,0.0662652442409482,0.154825430336726,0.195148324846557,0.251603023254359,0.0313302211230658,0.319521433120962,0.26826087584943,0.328970944322829,0.0645190273368786,0.0657166426468191,0.146362002468449,0.0383971888929512,0.0271844894082051,0.247611098893078,0.151542265791094,0.175520200817956,0.164187419472011,0.0692604855994124,0.0947211319336068,0.101843872065644,0.0608529342355185,0.0207303420898795,0.0857891856545595,0.147103616976217,0.00974707796485296,0.086815258234828,0.290851254546661,0.0181435547387289,0.0396570258830728,0.129216815061489,0.00858156655339219,0.0101389215289169,0.243898817908058,0.0306220251154042,0.0205318507541116,0.122899657880381,0.0123448742985636,0.0166770788320646,1.5,2
0.0865707096072894,0.039930399888632,0.0911205526803413,0.376640947751237,0.192815835619461,0.0682543649474741,0.108387893553662,0.0441412509915976,0.161145054501089,0.026532822499102,0.0602328130996114,0.0962464744276945,0.103690538461278,0.0643718189442725,0.126671005547044,0.0208628029452896,0.00459406694657621,0.0367378721935207,0.00380456276782545,0.0419885200269747,0.0151848881203135,0.022013993745818,0.168847575498168,0.0931733808094689,0.026648285243981,0.262909291292556,0.355842056165755,0.236955771605622,0.178066205158629,0.159017911674589,0.0604352318376435,0.388684949211447,0.0233515197493709,0.0884943462144445,0.0467153729364548,0.0888712853883717,0.156212243781221,0.0389543614122352,0.0572124670354055,0.0262787704558256,0.153598164100047,0.0114032983870533,0.23327493775886,0.0175211700758604,0.103583662385739,0.0871772210246097,0.0645233971844119,0.211132271941456,0.0489187165612993,0.112461843652107,0.1,3
0.0889701903019339,0.177475269218581,0.0450266887055514,0.140743047173579,0.0553043378410672,0.117454240035095,0.27260201178407,0.0228511020461137,0.0540581338934235,0.0409925999230265,0.0548163447389905,0.0093886380260097,0.180568470306048,0.0465510235537979,0.315662593355715,0.226159237815241,0.0422151497325936,0.0678803562324842,0.0248639697583613,0.103603143182877,0.179567895143681,0.0164999502892203,0.19101419848693,0.205836042925113,0.056361011876707,0.0560445910621244,0.0383972335828678,0.179452040744992,0.0823762202970165,0.0614537639427874,0.149442050231905,0.0913808608870278,0.1196284995885,0.00870034035906161,0.0553383830395696,0.0348297484363917,0.0258960990135131,0.153985825739263,0.00626753084515448,0.204933462665325,0.0625395771719314,0.349820797467776,0.339623421749804,0.257675114860289,0.0528320005807399,0.0960603578866118,0.0580520861919855,0.136457670563314,0.0144608690663846,0.126978986472012,0.2,3
0.00832310233165112,0.137996933965793,0.00212139100052154,0.0780324922783079,0.0112226566966776,0.00207212844260895,0.0431343995240999,0.0220299792170392,0.0439769285792387,0.0916324846846332,0.0537954815531716,0.0130992348633146,0.101940669759272,0.0041789253300436,0.108030069432418,0.122161600177825,0.0341025612715231,0.0937069592269378,0.0738284608447594,0.514464714591083,0.117254688374531,0.19363726379917,0.0384874945622387,0.0130981199520997,0.0645581594622798,0.388932525861989,0.270069616328991,0.0211110282884695,0.0384762453648217,0.00761293376632997,0.0868191318961167,0.297159325665664,0.291421201761424,0.167761610623562,0.0105000538116383,0.0488779170813299,0.136174271180914,0.23359136170642,2.93345711400821e-05,0.0148682963758621,0.112586284691343,0.0157646010280395,0.14482785412453,0.0637606452578304,0.00165571595585345,0.0680431653338977,0.00437741180966569,0.0463981689134631,0.165112845373138,0.0427010099498517,0.3,3
